28.445   4.627   2.287   0.083
28.445   4.627   2.303   0.077
28.445   4.627   2.320   0.070
28.445   4.627   2.336   0.065
28.445   4.627   2.353   0.062
28.445   4.627   2.369   0.061
28.445   4.627   2.386   0.061
28.445   4.627   2.402   0.060
28.445   4.627   2.418   0.057
28.445   4.627   2.435   0.055
28.445   4.627   2.451   0.056
28.445   4.627   2.468   0.061
28.445   4.627   2.484   0.069
28.445   4.627   2.501   0.077
28.445   4.627   2.517   0.085
28.445   4.627   2.534   0.090
28.445   4.627   2.550   0.093
28.445   4.627   2.566   0.092
28.445   4.627   2.583   0.086
28.445   4.627   2.599   0.075
28.445   4.627   2.616   0.062
28.445   4.627   2.632   0.052
28.445   4.627   2.649   0.048
28.445   4.627   2.665   0.051
28.445   4.627   2.682   0.056
28.445   4.627   2.698   0.060
28.445   4.627   2.715   0.061
28.445   4.627   2.731   0.060
28.445   4.627   2.747   0.059
28.445   4.627   2.764   0.058
28.445   4.627   2.780   0.060
28.445   4.627   2.797   0.063
28.445   4.627   2.813   0.065
28.445   4.627   2.830   0.066
28.445   4.627   2.846   0.063
28.445   4.627   2.863   0.058
28.445   4.627   2.879   0.050
28.445   4.627   2.895   0.040
28.445   4.627   2.912   0.031
28.445   4.627   2.928   0.023
28.445   4.627   2.945   0.018
28.445   4.627   2.961   0.018
17.732   5.758   -3.009   0.070
17.732   5.758   -2.992   0.064
17.732   5.758   -2.976   0.060
17.732   5.758   -2.959   0.058
17.732   5.758   -2.943   0.058
17.732   5.758   -2.927   0.061
17.732   5.758   -2.910   0.066
17.732   5.758   -2.894   0.073
17.732   5.758   -2.877   0.080
17.732   5.758   -2.861   0.085
17.732   5.758   -2.844   0.087
17.732   5.758   -2.828   0.087
17.732   5.758   -2.811   0.085
17.732   5.758   -2.795   0.081
17.732   5.758   -2.779   0.076
17.732   5.758   -2.762   0.070
17.732   5.758   -2.746   0.066
17.732   5.758   -2.729   0.063
17.732   5.758   -2.713   0.062
17.732   5.758   -2.696   0.062
17.732   5.758   -2.680   0.061
17.732   5.758   -2.663   0.059
17.732   5.758   -2.647   0.058
17.732   5.758   -2.630   0.058
17.732   5.758   -2.614   0.061
17.732   5.758   -2.598   0.065
17.732   5.758   -2.581   0.068
17.732   5.758   -2.565   0.070
17.732   5.758   -2.548   0.070
17.732   5.758   -2.532   0.073
17.732   5.758   -2.515   0.078
17.732   5.758   -2.499   0.086
17.732   5.758   -2.482   0.092
17.732   5.758   -2.466   0.094
17.732   5.758   -2.450   0.089
17.732   5.758   -2.433   0.080
17.732   5.758   -2.417   0.071
17.732   5.758   -2.400   0.062
17.732   5.758   -2.384   0.055
17.732   5.758   -2.367   0.050
17.732   5.758   -2.351   0.047
17.732   5.758   -2.334   0.048
17.732   5.758   -2.318   0.050
17.732   5.758   -2.302   0.052
17.732   5.758   -2.285   0.054
17.732   5.758   -2.269   0.053
17.732   5.758   -2.252   0.052
17.732   5.758   -2.236   0.052
17.732   5.758   -2.219   0.054
17.732   5.758   -2.203   0.058
17.732   5.758   -2.186   0.063
17.732   5.758   -2.170   0.068
17.732   5.758   -2.154   0.071
17.732   5.758   -2.137   0.071
17.732   5.758   -2.121   0.070
17.732   5.758   -2.104   0.072
17.732   5.758   -2.088   0.076
17.732   5.758   -2.071   0.083
17.732   5.758   -2.055   0.088
17.732   5.758   -2.038   0.088
17.732   5.758   -2.022   0.084
17.732   5.758   -2.006   0.075
17.732   5.758   -1.989   0.065
17.732   5.758   -1.973   0.053
17.732   5.758   -1.956   0.043
17.732   5.758   -1.940   0.035
17.732   5.758   -1.923   0.031
17.732   5.758   -1.907   0.029
17.732   5.758   -1.890   0.030
17.732   5.758   -1.874   0.032
17.732   5.758   -1.858   0.036
17.732   5.758   -1.841   0.042
17.732   5.758   -1.825   0.049
17.732   5.758   -1.808   0.054
17.732   5.758   -1.792   0.056
17.732   5.758   -1.775   0.055
17.732   5.758   -1.759   0.052
17.732   5.758   -1.742   0.050
17.732   5.758   -1.726   0.049
17.732   5.758   -1.710   0.050
17.732   5.758   -1.693   0.052
17.732   5.758   -1.677   0.056
17.732   5.758   -1.660   0.062
17.732   5.758   -1.644   0.071
17.732   5.758   -1.627   0.078
17.732   5.758   -1.611   0.079
17.732   5.758   -1.594   0.071
17.732   5.758   -1.578   0.057
17.732   5.758   -1.561   0.041
17.732   5.758   -1.545   0.027
17.732   5.758   -1.529   0.018
17.732   5.758   -1.512   0.014
17.732   5.758   -1.496   0.013
17.732   5.758   -1.479   0.013
17.732   5.758   -1.463   0.014
17.732   5.758   -1.446   0.016
17.732   5.758   -1.430   0.017
17.732   5.758   -1.413   0.019
17.732   5.758   -1.397   0.022
17.732   5.758   -1.381   0.024
17.732   5.758   -1.364   0.025
17.732   5.758   -1.348   0.027
17.732   5.758   -1.331   0.032
17.732   5.758   -1.315   0.039
17.732   5.758   -1.298   0.049
17.732   5.758   -1.282   0.058
17.732   5.758   -1.265   0.063
17.732   5.758   -1.249   0.063
17.732   5.758   -1.233   0.060
17.732   5.758   -1.216   0.057
17.732   5.758   -1.200   0.053
17.732   5.758   -1.183   0.048
17.732   5.758   -1.167   0.042
17.732   5.758   -1.150   0.034
17.732   5.758   -1.134   0.027
17.732   5.758   -1.117   0.023
17.732   5.758   -1.101   0.021
17.732   5.758   -1.085   0.023
17.732   5.758   -1.068   0.027
17.732   5.758   -1.052   0.031
17.732   5.758   -1.035   0.034
17.732   5.758   -1.019   0.035
17.732   5.758   -1.002   0.032
17.732   5.758   -0.986   0.027
17.732   5.758   -0.969   0.023
17.732   5.758   -0.953   0.020
17.732   5.758   -0.937   0.022
17.732   5.758   -0.920   0.026
17.732   5.758   -0.904   0.031
17.732   5.758   -0.887   0.034
17.732   5.758   -0.871   0.033
17.732   5.758   -0.854   0.029
17.732   5.758   -0.838   0.023
17.732   5.758   -0.821   0.018
17.732   5.758   -0.805   0.015
17.732   5.758   -0.789   0.016
17.732   5.758   -0.772   0.020
17.732   5.758   -0.756   0.024
17.732   5.758   -0.739   0.026
17.732   5.758   -0.723   0.026
17.732   5.758   -0.706   0.024
17.732   5.758   -0.690   0.021
17.732   5.758   -0.673   0.017
17.732   5.758   -0.657   0.013
17.732   5.758   -0.641   0.009
17.732   5.758   -0.624   0.008
17.732   5.758   -0.608   0.011
17.732   5.758   -0.591   0.015
17.732   5.758   -0.575   0.020
17.732   5.758   -0.558   0.024
17.732   5.758   -0.542   0.025
17.732   5.758   -0.525   0.023
17.732   5.758   -0.509   0.020
17.732   5.758   -0.492   0.017
17.732   5.758   -0.476   0.014
17.732   5.758   -0.460   0.012
17.732   5.758   -0.443   0.011
17.732   5.758   -0.427   0.012
17.732   5.758   -0.410   0.012
17.732   5.758   -0.394   0.013
17.732   5.758   -0.377   0.012
17.732   5.758   -0.361   0.011
17.732   5.758   -0.344   0.009
17.732   5.758   -0.328   0.008
17.732   5.758   -0.312   0.008
17.732   5.758   -0.295   0.008
17.732   5.758   -0.279   0.012
17.732   5.758   -0.262   0.024
17.732   5.758   -0.246   0.053
17.732   5.758   -0.229   0.110
17.732   5.758   -0.213   0.198
17.732   5.758   -0.196   0.301
17.732   5.758   -0.180   0.390
17.732   5.758   -0.164   0.435
17.732   5.758   -0.147   0.430
17.732   5.758   -0.131   0.390
17.732   5.758   -0.114   0.339
17.732   5.758   -0.098   0.292
17.732   5.758   -0.081   0.256
17.732   5.758   -0.065   0.228
17.732   5.758   -0.048   0.205
17.732   5.758   -0.032   0.189
17.732   5.758   -0.016   0.175
17.732   5.758   0.001   0.165
17.732   5.758   0.017   0.159
17.732   5.758   0.034   0.156
17.732   5.758   0.050   0.155
17.732   5.758   0.067   0.151
17.732   5.758   0.083   0.142
17.732   5.758   0.100   0.123
17.732   5.758   0.116   0.098
17.732   5.758   0.132   0.071
17.732   5.758   0.149   0.049
17.732   5.758   0.165   0.034
17.732   5.758   0.182   0.026
17.732   5.758   0.198   0.021
17.732   5.758   0.215   0.018
17.732   5.758   0.231   0.017
17.732   5.758   0.248   0.017
17.732   5.758   0.264   0.018
17.732   5.758   0.280   0.018
17.732   5.758   0.297   0.016
17.732   5.758   0.313   0.013
17.732   5.758   0.330   0.009
17.732   5.758   0.346   0.006
17.732   5.758   0.363   0.003
17.732   5.758   0.379   0.002
17.732   5.758   0.396   0.001
17.732   5.758   0.412   0.000
17.732   5.758   0.428   0.000
17.732   5.758   0.445   0.000
17.732   5.758   0.461   0.001
17.732   5.758   0.478   0.001
17.732   5.758   0.494   0.001
17.732   5.758   0.511   0.001
17.732   5.758   0.527   0.001
17.732   5.758   0.544   0.001
17.732   5.758   0.560   0.001
17.732   5.758   0.577   0.001
17.732   5.758   0.593   0.003
17.732   5.758   0.609   0.005
17.732   5.758   0.626   0.008
17.732   5.758   0.642   0.011
17.732   5.758   0.659   0.014
17.732   5.758   0.675   0.014
17.732   5.758   0.692   0.014
17.732   5.758   0.708   0.012
17.732   5.758   0.725   0.011
17.732   5.758   0.741   0.011
17.732   5.758   0.757   0.012
17.732   5.758   0.774   0.013
17.732   5.758   0.790   0.012
17.732   5.758   0.807   0.010
17.732   5.758   0.823   0.008
17.732   5.758   0.840   0.007
17.732   5.758   0.856   0.007
17.732   5.758   0.873   0.007
17.732   5.758   0.889   0.007
17.732   5.758   0.905   0.006
17.732   5.758   0.922   0.006
17.732   5.758   0.938   0.006
17.732   5.758   0.955   0.007
17.732   5.758   0.971   0.011
17.732   5.758   0.988   0.017
17.732   5.758   1.004   0.023
17.732   5.758   1.021   0.026
17.732   5.758   1.037   0.025
17.732   5.758   1.053   0.022
17.732   5.758   1.070   0.017
17.732   5.758   1.086   0.014
17.732   5.758   1.103   0.011
17.732   5.758   1.119   0.010
17.732   5.758   1.136   0.010
17.732   5.758   1.152   0.012
17.732   5.758   1.169   0.014
17.732   5.758   1.185   0.016
17.732   5.758   1.201   0.016
17.732   5.758   1.218   0.017
17.732   5.758   1.234   0.017
17.732   5.758   1.251   0.018
17.732   5.758   1.267   0.019
17.732   5.758   1.284   0.020
17.732   5.758   1.300   0.021
17.732   5.758   1.317   0.022
17.732   5.758   1.333   0.023
17.732   5.758   1.349   0.024
17.732   5.758   1.366   0.025
17.732   5.758   1.382   0.025
17.732   5.758   1.399   0.025
17.732   5.758   1.415   0.023
17.732   5.758   1.432   0.020
17.732   5.758   1.448   0.017
17.732   5.758   1.465   0.016
17.732   5.758   1.481   0.018
17.732   5.758   1.497   0.023
17.732   5.758   1.514   0.029
17.732   5.758   1.530   0.034
17.732   5.758   1.547   0.039
17.732   5.758   1.563   0.045
17.732   5.758   1.580   0.050
17.732   5.758   1.596   0.053
17.732   5.758   1.613   0.053
17.732   5.758   1.629   0.052
17.732   5.758   1.646   0.049
17.732   5.758   1.662   0.047
17.732   5.758   1.678   0.044
17.732   5.758   1.695   0.043
17.732   5.758   1.711   0.043
17.732   5.758   1.728   0.045
17.732   5.758   1.744   0.050
17.732   5.758   1.761   0.057
17.732   5.758   1.777   0.066
17.732   5.758   1.794   0.076
17.732   5.758   1.810   0.082
17.732   5.758   1.826   0.081
17.732   5.758   1.843   0.073
17.732   5.758   1.859   0.062
17.732   5.758   1.876   0.051
17.732   5.758   1.892   0.046
17.732   5.758   1.909   0.046
17.732   5.758   1.925   0.049
17.732   5.758   1.942   0.054
17.732   5.758   1.958   0.056
17.732   5.758   1.974   0.056
17.732   5.758   1.991   0.055
17.732   5.758   2.007   0.055
17.732   5.758   2.024   0.057
17.732   5.758   2.040   0.063
17.732   5.758   2.057   0.071
17.732   5.758   2.073   0.077
17.732   5.758   2.090   0.080
17.732   5.758   2.106   0.077
17.732   5.758   2.122   0.069
17.732   5.758   2.139   0.060
17.732   5.758   2.155   0.054
17.732   5.758   2.172   0.056
17.732   5.758   2.188   0.064
17.732   5.758   2.205   0.075
17.732   5.758   2.221   0.082
17.732   5.758   2.238   0.081
17.732   5.758   2.254   0.075
17.732   5.758   2.270   0.065
17.732   5.758   2.287   0.057
17.732   5.758   2.303   0.051
17.732   5.758   2.320   0.047
17.732   5.758   2.336   0.047
17.732   5.758   2.353   0.048
17.732   5.758   2.369   0.051
17.732   5.758   2.386   0.052
17.732   5.758   2.402   0.050
17.732   5.758   2.418   0.046
17.732   5.758   2.435   0.041
17.732   5.758   2.451   0.035
17.732   5.758   2.468   0.031
17.732   5.758   2.484   0.028
17.732   5.758   2.501   0.030
17.732   5.758   2.517   0.036
17.732   5.758   2.534   0.045
17.732   5.758   2.550   0.055
17.732   5.758   2.566   0.059
17.732   5.758   2.583   0.056
17.732   5.758   2.599   0.048
17.732   5.758   2.616   0.040
17.732   5.758   2.632   0.037
17.732   5.758   2.649   0.039
17.732   5.758   2.665   0.045
17.732   5.758   2.682   0.050
17.732   5.758   2.698   0.053
17.732   5.758   2.715   0.052
17.732   5.758   2.731   0.048
17.732   5.758   2.747   0.044
17.732   5.758   2.764   0.041
17.732   5.758   2.780   0.039
17.732   5.758   2.797   0.038
17.732   5.758   2.813   0.038
17.732   5.758   2.830   0.040
17.732   5.758   2.846   0.043
17.732   5.758   2.863   0.046
17.732   5.758   2.879   0.047
17.732   5.758   2.895   0.043
17.732   5.758   2.912   0.034
17.732   5.758   2.928   0.025
17.732   5.758   2.945   0.018
17.732   5.758   2.961   0.017
20.561   5.731   -3.009   0.070
20.561   5.731   -2.992   0.068
20.561   5.731   -2.976   0.071
20.561   5.731   -2.959   0.078
20.561   5.731   -2.943   0.087
20.561   5.731   -2.927   0.093
20.561   5.731   -2.910   0.098
20.561   5.731   -2.894   0.101
20.561   5.731   -2.877   0.099
20.561   5.731   -2.861   0.094
20.561   5.731   -2.844   0.085
20.561   5.731   -2.828   0.078
20.561   5.731   -2.811   0.075
20.561   5.731   -2.795   0.078
20.561   5.731   -2.779   0.087
20.561   5.731   -2.762   0.100
20.561   5.731   -2.746   0.113
20.561   5.731   -2.729   0.121
20.561   5.731   -2.713   0.123
20.561   5.731   -2.696   0.118
20.561   5.731   -2.680   0.108
20.561   5.731   -2.663   0.096
20.561   5.731   -2.647   0.085
20.561   5.731   -2.630   0.079
20.561   5.731   -2.614   0.078
20.561   5.731   -2.598   0.083
20.561   5.731   -2.581   0.092
20.561   5.731   -2.565   0.102
20.561   5.731   -2.548   0.113
20.561   5.731   -2.532   0.123
20.561   5.731   -2.515   0.132
20.561   5.731   -2.499   0.137
20.561   5.731   -2.482   0.133
20.561   5.731   -2.466   0.122
20.561   5.731   -2.450   0.107
20.561   5.731   -2.433   0.096
20.561   5.731   -2.417   0.090
20.561   5.731   -2.400   0.089
20.561   5.731   -2.384   0.092
20.561   5.731   -2.367   0.093
20.561   5.731   -2.351   0.093
20.561   5.731   -2.334   0.092
20.561   5.731   -2.318   0.091
20.561   5.731   -2.302   0.091
20.561   5.731   -2.285   0.091
20.561   5.731   -2.269   0.092
20.561   5.731   -2.252   0.092
20.561   5.731   -2.236   0.093
20.561   5.731   -2.219   0.097
20.561   5.731   -2.203   0.108
20.561   5.731   -2.186   0.125
20.561   5.731   -2.170   0.143
20.561   5.731   -2.154   0.156
20.561   5.731   -2.137   0.159
20.561   5.731   -2.121   0.153
20.561   5.731   -2.104   0.143
20.561   5.731   -2.088   0.134
20.561   5.731   -2.071   0.125
20.561   5.731   -2.055   0.117
20.561   5.731   -2.038   0.108
20.561   5.731   -2.022   0.097
20.561   5.731   -2.006   0.087
20.561   5.731   -1.989   0.079
20.561   5.731   -1.973   0.075
20.561   5.731   -1.956   0.075
20.561   5.731   -1.940   0.076
20.561   5.731   -1.923   0.076
20.561   5.731   -1.907   0.072
20.561   5.731   -1.890   0.070
20.561   5.731   -1.874   0.073
20.561   5.731   -1.858   0.085
20.561   5.731   -1.841   0.102
20.561   5.731   -1.825   0.116
20.561   5.731   -1.808   0.120
20.561   5.731   -1.792   0.113
20.561   5.731   -1.775   0.099
20.561   5.731   -1.759   0.085
20.561   5.731   -1.742   0.076
20.561   5.731   -1.726   0.073
20.561   5.731   -1.710   0.075
20.561   5.731   -1.693   0.082
20.561   5.731   -1.677   0.090
20.561   5.731   -1.660   0.102
20.561   5.731   -1.644   0.115
20.561   5.731   -1.627   0.125
20.561   5.731   -1.611   0.127
20.561   5.731   -1.594   0.116
20.561   5.731   -1.578   0.097
20.561   5.731   -1.561   0.075
20.561   5.731   -1.545   0.057
20.561   5.731   -1.529   0.044
20.561   5.731   -1.512   0.037
20.561   5.731   -1.496   0.034
20.561   5.731   -1.479   0.035
20.561   5.731   -1.463   0.037
20.561   5.731   -1.446   0.040
20.561   5.731   -1.430   0.042
20.561   5.731   -1.413   0.044
20.561   5.731   -1.397   0.046
20.561   5.731   -1.381   0.048
20.561   5.731   -1.364   0.049
20.561   5.731   -1.348   0.049
20.561   5.731   -1.331   0.052
20.561   5.731   -1.315   0.059
20.561   5.731   -1.298   0.069
20.561   5.731   -1.282   0.080
20.561   5.731   -1.265   0.088
20.561   5.731   -1.249   0.092
20.561   5.731   -1.233   0.095
20.561   5.731   -1.216   0.096
20.561   5.731   -1.200   0.093
20.561   5.731   -1.183   0.086
20.561   5.731   -1.167   0.073
20.561   5.731   -1.150   0.057
20.561   5.731   -1.134   0.041
20.561   5.731   -1.117   0.030
20.561   5.731   -1.101   0.026
20.561   5.731   -1.085   0.030
20.561   5.731   -1.068   0.039
20.561   5.731   -1.052   0.050
20.561   5.731   -1.035   0.059
20.561   5.731   -1.019   0.063
20.561   5.731   -1.002   0.059
20.561   5.731   -0.986   0.050
20.561   5.731   -0.969   0.038
20.561   5.731   -0.953   0.030
20.561   5.731   -0.937   0.028
20.561   5.731   -0.920   0.032
20.561   5.731   -0.904   0.041
20.561   5.731   -0.887   0.049
20.561   5.731   -0.871   0.054
20.561   5.731   -0.854   0.053
20.561   5.731   -0.838   0.047
20.561   5.731   -0.821   0.038
20.561   5.731   -0.805   0.032
20.561   5.731   -0.789   0.031
20.561   5.731   -0.772   0.034
20.561   5.731   -0.756   0.038
20.561   5.731   -0.739   0.040
20.561   5.731   -0.723   0.040
20.561   5.731   -0.706   0.038
20.561   5.731   -0.690   0.035
20.561   5.731   -0.673   0.031
20.561   5.731   -0.657   0.028
20.561   5.731   -0.641   0.025
20.561   5.731   -0.624   0.023
20.561   5.731   -0.608   0.024
20.561   5.731   -0.591   0.027
20.561   5.731   -0.575   0.032
20.561   5.731   -0.558   0.036
20.561   5.731   -0.542   0.038
20.561   5.731   -0.525   0.037
20.561   5.731   -0.509   0.035
20.561   5.731   -0.492   0.032
20.561   5.731   -0.476   0.028
20.561   5.731   -0.460   0.025
20.561   5.731   -0.443   0.024
20.561   5.731   -0.427   0.025
20.561   5.731   -0.410   0.026
20.561   5.731   -0.394   0.027
20.561   5.731   -0.377   0.025
20.561   5.731   -0.361   0.021
20.561   5.731   -0.344   0.018
20.561   5.731   -0.328   0.014
20.561   5.731   -0.312   0.012
20.561   5.731   -0.295   0.012
20.561   5.731   -0.279   0.013
20.561   5.731   -0.262   0.014
20.561   5.731   -0.246   0.015
20.561   5.731   -0.229   0.015
20.561   5.731   -0.213   0.015
